IDvec,vehNum,time,Tm,X,V,A,timeGap
"ACC_5","4",18.3566246000874,0.332361076712079,106.667855646779,14.0136654528839,0.244110259761618,0.665906779297379
"ACC_5","4",18.8371701896457,0.337210805311679,113.429447906719,14.1262421589604,0.226386579517919,0.659426951488625
"ACC_5","4",19.306883707444,0.33899567175736,120.08928478962,14.2300245468208,0.216761646949663,0.654000895607454
"ACC_5","4",19.8133928328186,0.342533233139042,127.324473451653,14.3384448532907,0.212375149298336,0.649053459153394
"ACC_5","4",20.2716431509469,0.333572104342675,133.91732965272,14.43558119071,0.212392606952612,0.645298056290816
"ACC_5","4",20.7778249340939,0.341370451177936,141.251628779936,14.5435602948224,0.215148612392879,0.641847215761205
"ACC_5","4",21.2769159204346,0.370129817388733,148.537129955461,14.6519006602052,0.219530758375067,0.639063002507344
"ACC_5","4",21.7372088553466,0.358738232990206,155.304717767385,14.7540431680714,0.224653058226288,0.636951942046608
"ACC_5","4",22.2477259260223,0.330400655285421,162.86638053743,14.8699242453616,0.230064477650678,0.635019580279245
"ACC_5","4",22.7212565719199,0.330561974712134,169.933612441135,14.9794295848756,0.233454928275865,0.633518500687239
"ACC_5","4",23.2022465242602,0.368117030277493,177.165582145845,15.0918819493749,0.234702802532618,0.63220142372159
"ACC_5","4",23.7119220681617,0.338753894147918,184.888007586824,15.211382072424,0.234622855789257,0.630965305457927
"ACC_5","4",24.1746643062133,0.369710613815811,191.951960759658,15.3192674992366,0.231893998503605,0.629930624473406
"ACC_5","4",24.6691211647796,0.342469925196549,199.554834066853,15.4327210351599,0.226754874306152,0.628854070208385
"ACC_5","4",25.1750898384905,0.311951194639275,207.391947815104,15.5451141877549,0.217147769587967,0.627699573829002
"ACC_5","4",25.6525409839308,0.219010911370973,214.838211227598,15.6454671625923,0.203461322111427,0.626477852582886
"ACC_5","4",26.1357986223963,0.213395417998812,222.42194052431,15.7387808249391,0.183200736182132,0.62504805643539
"ACC_5","4",26.6123811775885,0.114077623059702,229.942667376832,15.8204337027122,0.160763711918444,0.623452781919134
"ACC_5","4",27.1074060537307,0.114131408827302,237.792780276759,15.893702619825,0.137781769926687,0.621711509900007
"ACC_5","4",27.6112807212881,0.133789719999079,245.817831161507,15.958275267092,0.121180430180622,0.620037906882474
"ACC_5","4",28.0769668265508,0.132199612281168,253.26214294109,16.0125179834374,0.113838711926828,0.618704202292441
"ACC_5","4",28.5871441464285,0.0849939261267969,261.445962572114,16.0694759838496,0.111286518446835,0.617479809842512
"ACC_5","4",29.0695306194857,0.122780890756521,269.210373334253,16.1218159976396,0.106173779249462,0.616411633893331
"ACC_5","4",29.5330539239137,0.107136661444052,276.69422873095,16.1684040513743,0.0935425698297088,0.615258960730667
"ACC_5","4",30.0383719754024,0.0264502413634835,284.875336048696,16.2092736247851,0.0655774354580142,0.613599784761466
"ACC_5","4",30.5,-0.0920979552880556,292.363648208114,16.2306454471396,0.0250980960184475,0.611524994537378
"ACC_5","4",31,-0.19301449181563,300.479785631551,16.2290776355513,-0.0328303499286218,0.60858557097991
"ACC_5","4",31.5,-0.300090343115628,308.587530821588,16.1964748953748,-0.0978630716479864,0.604995079370897
"ACC_5","4",31.9918542876158,-0.477255365802513,316.539425036744,16.132749656205,-0.159228125345694,0.601029875777928
"ACC_5","4",32.4732498452923,-0.500917580489257,324.284996463502,16.0427629098856,-0.210897189015911,0.597012023355891
"ACC_5","4",32.9487040889502,-0.552909785061501,331.887221586826,15.9332837111921,-0.244820844670763,0.593245606349517
"ACC_5","4",33.4492376137537,-0.453087849385387,339.830785848732,15.8060485699268,-0.257991691670245,0.589896730113935
"ACC_5","4",33.9402202081105,-0.41656415789957,347.560456408891,15.6816251732781,-0.243596518523479,0.587594136518444
"ACC_5","4",34.4164058360702,-0.37148336067743,355.001319721673,15.5732148232991,-0.206331782400323,0.586527780113893
"ACC_5","4",34.9133261861916,-0.139833599307897,362.716520378419,15.4835522895534,-0.150572877028243,0.586721894582275
"ACC_5","4",35.4049109583213,-0.047263654227562,370.312427519296,15.4257382765996,-0.0826320352548677,0.588151179805733
"ACC_5","4",35.8785677767766,0.0610705884033091,377.612188861975,15.4027475227925,-0.0128890682384536,0.590525041299409
"ACC_5","4",36.3848441815353,0.198190756254897,385.411703763185,15.4148218969618,0.0614052590846213,0.593915283696763
"ACC_5","4",36.8372930882098,0.286100172727814,392.394553637192,15.4568358061431,0.124503167030677,0.597463455578999
"ACC_5","4",37.3402378518207,0.387859122505784,400.186881978543,15.5351344111677,0.185762937060565,0.601672015729758
"ACC_5","4",37.8564014061281,0.330107120164141,408.232579643312,15.6439467697009,0.234426328344102,0.605882478700293
"ACC_5","4",38.3050343383149,0.391003280759651,415.275388073521,15.7545978301872,0.258053977905501,0.60912031859444
"ACC_5","4",38.8066787327811,0.400237868869736,423.211472760254,15.8862272421319,0.264347351230663,0.612001129086118
"ACC_5","4",39.2765980682125,0.369903661267598,430.705611734255,16.0083677894657,0.253713379400425,0.613883882855428
"ACC_5","4",39.7720311321444,0.251615210188187,438.666968274858,16.1287243963313,0.231750978927249,0.615052042036859
"ACC_5","4",40.2772749529475,0.207329825261976,446.8441946312,16.2382626597418,0.202965843448419,0.615521271465687
"ACC_5","4",40.7488987673787,0.186510585145613,454.524018670249,16.3271604926312,0.175450703513711,0.615461439052959
"ACC_5","4",41.2371116125607,0.133957700794139,462.51493789685,16.4061054605399,0.149660508758911,0.615046337742513
"ACC_5","4",41.7470218999734,0.0334809872536908,470.898894325478,16.4759225938381,0.126878360403414,0.614360777835599
"ACC_5","4",42.2211349583855,-0.00225000881851445,478.723726057613,16.5308519465734,0.108086347818891,0.613570407034766
"ACC_5","4",42.7021150085459,0.0621930584007764,486.686392180476,16.5779036479637,0.0896935280572452,0.612654041823065
"ACC_5","4",43.1734257841643,0.0399316579293156,494.509024190122,16.6159890817631,0.0728690681773058,0.61165125213454
"ACC_5","4",43.6756472053786,0.0309370159052857,502.862295592034,16.6477506935984,0.054150067177232,0.610465052630871
"ACC_5","4",44.1684974203936,-0.0311504017636446,511.072937800715,16.6697154223213,0.0357006768715164,0.60919124314863
"ACC_5","4",44.6375540047414,-0.0375320555899703,518.895195717494,16.6820500701708,0.0178669439062003,0.607905135810333
"ACC_5","4",45.1391230748472,-0.0441464580850008,527.263858896557,16.6864363903247,0.000456773630208079,0.606500535334323
"ACC_5","4",45.6033743497409,-0.124435366059476,535.010088442351,16.6833701123377,-0.0122075688231286,0.605227900942059
"ACC_5","4",46.1064755532108,-0.105805156595924,543.401371945351,16.673943680416,-0.0233020226523443,0.60393606159276
"ACC_5","4",46.6133561910871,-0.111751745383245,551.849680884626,16.6599815298062,-0.0300833894742797,0.602775800278625
"ACC_5","4",47.0692528678242,-0.130442078485713,559.44160767373,16.6452591693764,-0.0327392479983392,0.601880878528043
"ACC_5","4",47.575415851012,-0.13082703072611,567.862503971776,16.6281875680221,-0.0326095857453785,0.60107137132063
"ACC_5","4",48.0875906056104,-0.242791561803541,576.374775435067,16.6117928459574,-0.0278480535297333,0.600470895436955
"ACC_5","4",48.5342830135141,-0.0791999934533302,583.792336397338,16.5996819960706,-0.0232325975566613,0.600148935020478
"ACC_5","4",49.0333323182457,-0.0146094803989866,592.07383586445,16.5903137861047,-0.0127821783505261,0.600046389573746
"ACC_5","4",49.5,0.031525129857099,599.815075084766,16.5874909508561,0.00178207100241182,0.600235162468327
"ACC_5","4",50,0.0398121194236223,608.109872157555,16.5935160183439,0.0241576450399011,0.600805198577087
"ACC_5","5",0,0,0,0,0,NaN
"ACC_5","5",2.2731620858893,8.49055646296649e-10,9.00982743753679e-15,4.4335863914505e-13,1.99642753448614e-11,22.3115119924089
"ACC_5","5",2.7502170447821,1.02148046203296e-05,3.13571390146088e-09,4.95459784968382e-08,7.08090542353202e-07,6.44995229983484
"ACC_5","5",3.23025290328324,0.000562815587144751,9.02642109738296e-07,8.0840855173471e-06,6.47183552879398e-05,3.9081505647391
"ACC_5","5",3.71371320825117,0.0062704633146895,3.12109686045895e-05,0.000188340715413036,0.00100279355008046,2.89230806846402
"ACC_5","5",4.21526145730054,0.0335911904255822,0.00041067393346892,0.00180221188980016,0.00687895268597327,2.33633206969892
"ACC_5","5",4.7119227166534,0.110342427385558,0.00277840382407275,0.00939651643159652,0.0272366028172445,2.00073504113257
"ACC_5","5",5.1688288982682,0.251778109778716,0.0111841077492261,0.0307427022902368,0.0713744275974159,1.78956197514143
"ACC_5","5",5.6723913268142,0.506406378800365,0.0390464510219756,0.0875918952859267,0.162993356711147,1.61928989066018
"ACC_5","5",6.17562194892801,0.864204288555283,0.10934956976803,0.204115968452307,0.309653800848988,1.4901207742616
"ACC_5","5",6.63643070710099,1.26204058909525,0.242365740410796,0.387243042955318,0.492345677672527,1.39573407498147
"ACC_5","5",7.13923375478451,1.73339098899389,0.509094252352712,0.693964931680844,0.733535891502036,1.31097927153502
"ACC_5","5",7.61787673354234,2.17437016612783,0.934780651055309,1.1048543245902,0.985091318505046,1.24323663548901
"ACC_5","5",8.10459978204211,2.57397814292887,1.59940176953692,1.6468579837361,1.24000489020121,1.18408360169239
"ACC_5","5",8.60643169659283,2.90252376456827,2.59236742555998,2.33050217009739,1.47876720686118,1.13105365694405
"ACC_5","5",9.09020849550836,3.12147182081234,3.90069553418429,3.09358850639613,1.66811336200514,1.08597414621256
"ACC_5","5",9.56631021798956,3.23692275209242,5.56826508237207,3.92232813433309,1.80437568706686,1.04624845147212
"ACC_5","5",10.0341573895038,3.25619103917605,7.60421632662902,4.78744147265541,1.88492226443853,1.01084384949039
"ACC_5","5",10.5376383163281,3.18120196806107,10.2552961163511,5.7458321880199,1.91203881473306,0.976011096059775
"ACC_5","5",11.0341619632796,3.02486455104789,13.3432498238052,6.68997854487622,1.88215279570061,0.94438468240544
"ACC_5","5",11.5,2.8218681190744,16.6616523045194,7.55142212051649,1.80989935013003,0.916795229423324
"ACC_5","5",12,2.56732512054272,20.6591690040801,8.42908707327225,1.69544226575697,0.889179549082809
"ACC_5","5",12.5,2.30112258522257,25.0800317728225,9.24274997952977,1.55631462417642,0.863513976234023
"ACC_5","5",12.9713361802579,2.05927910204985,29.6041706021692,9.94325574371149,1.41553656046344,0.841078546027302
"ACC_5","5",13.4778592228648,1.82348422170504,34.8157842926482,10.6221015000789,1.26601158008013,0.818868233919396
"ACC_5","5",13.9487822273593,1.630125295871,39.9534543633505,11.18727401789,1.13609727191619,0.799951813474889
"ACC_5","5",14.440820697179,1.4513424645517,45.5904455119183,11.7154250735625,1.01281321067635,0.781868316419607
"ACC_5","5",14.9484909798189,1.28085782057693,51.6634772553932,12.19994577397,0.897713807181602,0.764818164257044
"ACC_5","5",15.4135651692246,1.12637700169918,57.4308587543812,12.5944322958044,0.7995260774127,0.750408576735416
"ACC_5","5",15.9050632040742,0.964276917852686,63.7135095761218,12.9626681152546,0.69920212491536,0.73619589560635
"ACC_5","5",16.3785472104951,0.807861422108786,69.9259290259231,13.271107896991,0.603779476063167,0.723305924209064
"ACC_5","5",16.8849298406695,0.648474480002914,76.7192934138227,13.5514075902766,0.503870494185583,0.710282878927595
"ACC_5","5",17.370380421905,0.515539897119599,83.3535926595372,13.7738472378505,0.413881401628743,0.698545804125262
"ACC_5","5",17.8402635086742,0.412636326747444,89.8684395075347,13.9497704424354,0.336916539240585,0.687971269881818
"ACC_5","5",18.3566246000874,0.338543550302138,97.11322504504,14.1052517287801,0.268274758838368,0.677381076598885
"ACC_5","5",18.8371701896457,0.29057176391016,103.92045816931,14.2222529578271,0.221282778163098,0.668599396003231
"ACC_5","5",19.306883707444,0.267067746298139,110.623986581952,14.3183681555555,0.190210944853724,0.661059843191337
"ACC_5","5",19.8133928328186,0.259823932685922,117.899796327606,14.4092185869688,0.170630227395071,0.65407274288767
"ACC_5","5",20.2716431509469,0.268065286931492,124.520394177804,14.4852933174946,0.162640263533788,0.648722484864514
"ACC_5","5",20.7778249340939,0.28109607947018,131.873316806524,14.5671368740728,0.161769490717634,0.64379926230418
"ACC_5","5",21.2769159204346,0.293158702203063,139.163951205349,14.6489181561926,0.16661628299959,0.639854673920025
"ACC_5","5",21.7372088553466,0.316642117042511,145.924644763729,14.7272810620656,0.174163215305599,0.636918176826126
"ACC_5","5",22.2477259260223,0.346895027913257,153.466314212131,14.8188239584825,0.184402657401004,0.634332815588818
"ACC_5","5",22.7212565719199,0.364386496325399,160.504552909218,14.9086194814661,0.194439669786811,0.632456918203516
"ACC_5","5",23.2022465242602,0.366039271662038,167.69834005828,15.0045659873982,0.204037473217144,0.630957409598934
"ACC_5","5",23.7119220681617,0.383672806783711,175.372693023978,15.1107999234896,0.212217629352059,0.62970290196579
"ACC_5","5",24.1746643062133,0.375125658742239,182.388047519416,15.210403668153,0.217716421247421,0.628774452598279
"ACC_5","5",24.6691211647796,0.378488505566168,189.935710172876,15.318959183422,0.22078436562684,0.627922809820338
"ACC_5","5",25.1750898384905,0.37289492838853,197.7149281279,15.4308366003532,0.220673685648169,0.627122166984952
"ACC_5","5",25.6525409839308,0.379099036360899,205.107453970659,15.5354915599323,0.216628417204401,0.626356573231029
"ACC_5","5",26.1357986223963,0.341435266625139,212.640148804775,15.6384875580407,0.208313777977212,0.625494740666607
"ACC_5","5",26.6123811775885,0.330720088659681,220.116394863,15.7348506050486,0.194633176326267,0.624490995210274
"ACC_5","5",27.1074060537307,0.280411584814146,227.92870522046,15.8269002205125,0.175868965807794,0.623247440677864
"ACC_5","5",27.6112807212881,0.23117922108951,235.924925555875,15.9101867219349,0.154101505693295,0.621796951759989
"ACC_5","5",28.0769668265508,0.206931074512237,243.350090323757,15.977466396577,0.134920793152108,0.620376996659273
"ACC_5","5",28.5871441464285,0.210611970519218,251.518238870662,16.0419611598098,0.118260550870344,0.618859726847129
"ACC_5","5",29.0695306194857,0.179232213090834,259.270022494403,16.0965213780365,0.108129258648038,0.617546524891606
"ACC_5","5",29.5330539239137,0.157217212272223,266.742499519748,16.1450031058129,0.101004910945359,0.616396859509958
"ACC_5","5",30.0383719754024,0.132234649265439,274.913400738547,16.193834700002,0.0913927815475501,0.615168395546726
"ACC_5","5",30.5,0.0970965083541762,282.398199975753,16.2328233859434,0.0758751978963327,0.613907266495044
"ACC_5","5",31,0.0139577417602625,290.52306977475,16.2642866268237,0.0474685442221243,0.612182758780248
"ACC_5","5",31.5,-0.0879874748432865,298.659522418191,16.2779674194655,0.00484539883651435,0.609904673449909
"ACC_5","5",31.9918542876158,-0.155704783865381,306.664426315503,16.2675112483882,-0.0494949373859321,0.607038075490478
"ACC_5","5",32.4732498452923,-0.277270776867528,314.487595034503,16.2297726667531,-0.108580210400088,0.603668432711214
"ACC_5","5",32.9487040889502,-0.346924695661048,322.189642308533,16.1643076840985,-0.166921708278652,0.599937805430011
"ACC_5","5",33.4492376137537,-0.443632381292083,330.257236335003,16.0672668176524,-0.219294109955966,0.595841820664275
"ACC_5","5",33.9402202081105,-0.441968060176857,338.11794707857,15.9501473294855,-0.255026648374175,0.592001386273473
"ACC_5","5",34.4164058360702,-0.384264901218885,345.683581017816,15.8247782965782,-0.268819529913857,0.588806903277185
"ACC_5","5",34.9133261861916,-0.372175118741398,353.514308212656,15.6931567447532,-0.257428474401292,0.586383754106009
"ACC_5","5",35.4049109583213,-0.248732228276542,361.198904231543,15.5742793835347,-0.222916537108417,0.58516500592563
"ACC_5","5",35.8785677767766,-0.120769710741361,368.552597630136,15.4805803072418,-0.170776317835821,0.585222973043268
"ACC_5","5",36.3848441815353,0.00960464289581919,376.371081986737,15.4115828143056,-0.100542157347088,0.586612153039657
"ACC_5","5",36.8372930882098,0.139115822100595,383.336117460279,15.3818563086617,-0.0307825606916527,0.588903965499424
"ACC_5","5",37.3402378518207,0.25749210720606,391.071852107027,15.3866026074292,0.0490300311827554,0.592400421592384
"ACC_5","5",37.8564014061281,0.435677249722065,399.0239465567,15.4324200243982,0.126230768150982,0.596707002016097
"ACC_5","5",38.3050343383149,0.475917980179311,405.962295021048,15.5030997271255,0.185853662887018,0.600724578722646
"ACC_5","5",38.8066787327811,0.501862980703693,413.765128511694,15.6102469619163,0.237663052643998,0.605137399274112
"ACC_5","5",39.2765980682125,0.503770132149073,421.128241679713,15.7299254852394,0.268321113207285,0.608863027579477
"ACC_5","5",39.7720311321444,0.526667708027326,428.955022834833,15.8668213936179,0.28032377271487,0.612091432751122
"ACC_5","5",40.2772749529475,0.478139476639599,437.007406408775,16.007909988092,0.274314137647357,0.614495473159361
"ACC_5","5",40.7488987673787,0.411508602792024,444.587085301488,16.1335356770684,0.25591529343373,0.615917897208648
"ACC_5","5",41.2371116125607,0.366075089204713,452.493200043039,16.2522354870752,0.228588193048337,0.616637499609261
"ACC_5","5",41.7470218999734,0.359418176242039,460.808787397892,16.3609374552737,0.196068949469899,0.616719363127568
"ACC_5","5",42.2211349583855,0.321191246118574,468.586743059262,16.4472976581881,0.166427071692793,0.616331217992224
"ACC_5","5",42.7021150085459,0.214991692223099,476.515834665392,16.5210474781799,0.139260461881242,0.615612147384512
"ACC_5","5",43.1734257841643,0.175323384312629,484.316954588308,16.5809566894888,0.114658194452752,0.614685255662911
"ACC_5","5",43.6756472053786,0.122599154561168,492.657744325825,16.6326435581371,0.0910184460031419,0.613525518691069
"ACC_5","5",44.1684974203936,0.111972878399305,500.865325535296,16.6721666460842,0.0689637020416404,0.612254692632642
"ACC_5","5",44.6375540047414,0.0639499035696591,508.692406522956,16.6999950676166,0.0491398028759091,0.61094564119498
"ACC_5","5",45.1391230748472,0.0176423798487155,517.073941585342,16.7195363040355,0.0285707226868941,0.609461717473322
"ACC_5","5",45.6033743497409,0.0421819776087249,524.838433761581,16.7285903573005,0.00987833161780745,0.608040155417563
"ACC_5","5",46.1064755532108,-0.00476882850210436,533.2551621902,16.729317392304,-0.00761768559488467,0.606492752646225
"ACC_5","5",46.6133561910871,-0.0199759525988836,541.733328896604,16.7217561714183,-0.0224927211922235,0.604981431634166
"ACC_5","5",47.0692528678242,-0.0121440462906395,549.354048850426,16.7092690987055,-0.0328205530240037,0.603710357629331
"ACC_5","5",47.575415851012,-0.00932994497517076,557.807175153005,16.6909289706566,-0.0402829273910595,0.602442730206839
"ACC_5","5",48.0875906056104,0.102648777857218,566.350460907358,16.6696362978613,-0.0447494884110736,0.601351724092196
"ACC_5","5",48.5342830135141,-0.0164313599467551,573.792359022394,16.6504295671574,-0.0430218480373995,0.600583746780214
"ACC_5","5",49.0333323182457,-0.0342495123069305,582.096580125068,16.6300851400581,-0.038534477231458,0.599952174348724
"ACC_5","5",49.5,-0.0233363708038111,589.853368174711,16.6138137886922,-0.0308225783051017,0.599603861988314
"ACC_5","5",50,0.0473118683505498,598.156906864517,16.6014004679656,-0.0185731257954405,0.599525643167495
